time,open,high,low,close,Volume,Volume MA,ATR
1652659200,2144.06,2144.07,1976,2022.89,100422.777,80826.24865517239,196.32189091542597
1652745600,2022.79,2124.1,2006.71,2090,74505.866,81016.05668965513,190.68389870718124
1652832000,2090,2110.89,1906.61,1914.2,88609.28,82506.77582758617,191.65504879952545
1652918400,1914.19,2039.3,1901.7,2019.46,98145.332,84064.68406896548,187.7939738852736
1653004800,2019.45,2064.74,1922,1958.69,99033.816,85118.75303448272,184.57583289346832
1653091200,1958.69,1990.75,1935.52,1973.94,44115.71,84704.79017241376,175.33684482964915
1653177600,1973.94,2056.73,1965.25,2042.63,54466.12,85776.06234482756,169.34707019895993
1653264000,2042.63,2088.6,1955.01,1972.45,88948.982,87732.41062068961,166.79299375617705
1653350400,1972.45,1993.72,1911.38,1978.56,78937.165,87561.7464827586,160.76063705930724
1653436800,1978.56,2022.74,1933,1942,81767.24,87609.04486206894,155.68773441221387
1653523200,1942.01,1965.28,1725,1791.02,167383.193,90904.78958620688,161.7300390970557
1653609600,1790.99,1821.85,1694.97,1726.55,180257.643,94597.018,159.24075059012316
1653696000,1726.55,1809.33,1721.3,1791.74,78770.036,95122.43468965516,154.15426840511438
1653782400,1791.75,1829,1755.25,1812.45,62357.339,95810.64403448274,148.41110637617763
1653868800,1812.46,2013.56,1801.52,1997.87,124032.346,98492.34103448274,152.9560273493078
1653955200,1997.87,2016.77,1922,1941.68,100892.913,99876.5664137931,148.79988253864298
1654041600,1941.68,1972.77,1758.52,1817.1,132972.335,102927.9734137931,153.47489092873988
1654128000,1817.16,1852.99,1780.48,1833.37,90853.423,103811.09086206896,147.69168443382992
1654214400,1833.37,1843.33,1733.01,1774.15,89822.517,104059.24586206896,145.02227840284206
1654300800,1774.16,1815.48,1747.45,1803.71,50118.877,103275.0372413793,139.5228299454962
1654387200,1803.7,1830,1772.19,1805.39,54430.639,103889.99168965516,133.6861992351036
1654473600,1805.4,1919.33,1803.52,1859.11,110865.62,105093.21213793103,132.4093278611676
1654560000,1859.1,1875,1722,1812.61,155317.973,104510.8464827586,133.8800901567985
1654646400,1812.62,1840.13,1763.87,1791.02,99892.726,102609.88758620687,129.7643694313129
1654732800,1791.01,1832.7,1776.32,1788.03,69907.448,97385.81210344825,124.5226287576477
1654819200,1788.03,1803.82,1650,1661.95,137138.096,94724.66462068961,126.61529813210143
1654905600,1661.95,1680.97,1498.93,1532.19,188496.681,97556.42868965512,130.5742054083799
1654992000,1532.19,1548.81,1421,1434.35,228625.953,103196.37489655169,130.37676216492417
1655078400,1434.35,1454.58,1162,1209.04,659367.858,123808.82427586205,141.96270772457245
1655164800,1209.03,1268.9,1073,1208.32,468792.994,136511.2455517241,145.8153714585316
1655251200,1208.32,1249.4,1012.42,1236.49,594305.204,154435.3606551724,152.32713064006504
1655337600,1236.48,1257.29,1050.51,1067.77,333063.745,162864.82496551724,156.2166213086318
1655424000,1067.77,1118,1050,1085.99,250141.71,168106.0793793103,149.91543407230094
1655510400,1085.99,1097,878.04,994.09,432725.501,179612.68920689655,154.84718878142232
1655596800,994.09,1162.98,935.5,1127.88,395446.4,191727.5405862069,160.0352467256064
1655683200,1127.88,1174,1052.05,1127.83,328586.117,201179.95427586205,157.31487195949168
1655769600,1127.82,1194,1108.63,1125.47,255329.294,206917.2064137931,152.17595253381367
1655856000,1125.47,1126.81,1042,1049.4,244708.663,212633.46496551723,147.36409878139844
1655942400,1049.41,1156.01,1044.16,1143.71,225922.528,217604.3369655172,144.82737743986996
1656028800,1143.71,1244.94,1131.36,1224.42,230004.207,219763.68227586205,142.59542190845067
1656115200,1224.42,1258,1179.03,1241.6,172430.701,219493.78772413792,138.05074891498992
1656201600,1241.6,1280,1193.54,1197.21,173447.373,222758.52348275858,134.36569542106207
1656288000,1197.2,1238.89,1172.14,1191.9,175959.391,226675.8356206896,129.53600289098623
1656374400,1191.89,1239.66,1135.65,1143.5,221572.327,230039.28324137928,127.7127169702015
1656460800,1143.51,1156.76,1085.6,1099.32,237701.799,234756.83103448272,123.67323718661568
1656547200,1099.33,1106.6,995,1070.85,320468.154,241222.20410344822,122.81086310185741
1656633600,1070.9,1118.21,1032.65,1059.24,283695.888,247871.944275862,120.15008716601044
1656720000,1059.16,1078.98,1026.16,1066.53,151022.964,249982.3045172413,115.34079522558112
1656806400,1066.53,1088,1040.01,1073.9,142488.932,253167.47882758614,110.53002413803961
1656892800,1073.91,1160.68,1044.33,1150.23,225368.409,259061.8846896551,110.94573669960822
1656979200,1150.23,1176,1075,1131.8,271297.529,264594.01948275854,110.23532693535049
1657065600,1131.81,1205.45,1111.03,1186.37,248317.374,267800.89537931024,109.1056607256826
1657152000,1186.36,1254.82,1162.93,1236.92,202182.16,271328.1172413792,107.87597067384812
1657238400,1236.91,1277,1192,1213.53,246947.383,277432.94258620683,106.24197276857326
1657324800,1213.53,1236.87,1203.75,1216.48,106293.221,276369.3262068965,101.01897471367518
1657411200,1216.49,1219.5,1152,1167.81,135593.302,274545.0717586206,98.62476223412695
1657497600,1167.81,1170.97,1091.1,1095.95,172236.457,272600.6063793103,97.28513636026074
1657584000,1095.88,1097.51,1032.09,1037.88,214497.152,257260.2372068965,95.00905519167068
1657670400,1037.88,1120,1005,1114.19,322641.816,252220.54141379305,96.43697982083707
1657756800,1114.18,1216.9,1070.57,1193.01,283320.924,241496.9455517241,100.00076697649158
1657843200,1193.01,1294.99,1180.74,1230.58,290199.017,240018.85148275856,101.0185693353136
1657929600,1230.59,1440.57,1191.41,1355.37,317923.696,242356.1613448275,111.60010009707692
1658016000,1355.38,1387.92,1316,1338.27,242220.278,235787.01572413783,108.765807233
1658102400,1338.28,1597.19,1335.49,1580.12,376127.492,235120.8464827585,119.68967814492858
1658188800,1580.12,1640,1492.57,1541.39,360781.385,236231.02813793093,121.67112970600512
1658275200,1541.4,1620,1477,1521.34,310994.007,238150.5009999999,123.19462044129047
1658361600,1521.26,1607,1462.3,1575.39,278360.04,239310.89331034475,124.7307189811983
1658448000,1575.38,1646.3,1515.75,1534.53,255673.052,240336.77344827578,125.1463819111127
1658534400,1534.53,1596.72,1485.53,1548.01,195700.567,239153.88931034473,124.14949748889036
1658620800,1548.01,1664.9,1543.45,1597.77,241924.946,241550.24258620676,123.95667623968392
1658707200,1597.77,1609.26,1433.2,1440.4,308968.058,246223.3696551723,127.67834222256363
1658793600,1440.4,1455,1355,1448.27,291609.446,250211.3025862068,125.70131777809479
1658880000,1448.28,1644.66,1420.22,1635.45,346139.508,254506.72262068957,132.75408079394518
1658966400,1635.46,1784.5,1595,1723.82,366272.51,258940.19541379303,136.8073607372348
1659052800,1723.83,1766.3,1656,1721.85,316267.226,258795.33582758612,134.91397782743232
1659139200,1721.85,1744,1671,1696.68,185959.435,255425.11331034472,130.4915508397586
1659225600,1696.68,1755.55,1666,1677.63,164958.516,255905.6495862068,127.5671543512044
1659312000,1677.63,1704.32,1605.5,1629.45,213624.298,258358.59324137922,125.51378618326122
1659398400,1629.45,1678,1557.8,1629.97,305836.153,261133.34303448265,125.13423002731399
1659484800,1629.98,1685.91,1588.5,1617.37,219342.28,259341.78272413783,123.15392788250585
1659571200,1617.37,1664.28,1580,1607.2,235091.176,258885.7069310344,120.37721874804114
1659657600,1607.2,1743.4,1605,1737.13,290537.161,261932.43110344818,121.66456026603821
1659744000,1737.12,1751,1685.03,1689.85,139603.263,258230.90972413783,117.68637738989263
1659830400,1689.84,1729.39,1667,1699.25,130194.915,259055.10606896543,113.73663614775744
1659916800,1699.25,1819.78,1693.15,1776.09,240675.53,262678.6311724137,114.6575907086319
1660003200,1776.08,1790,1666.05,1702.04,240551.267,265034.31427586195,115.3213342294439
1660089600,1702.04,1886.75,1655,1853.24,350205.71,269713.9197241379,123.63766749876935
1660176000,1853.25,1943,1849.8,1879.35,299204.731,268905.7443793103,121.4635483917144
1660262400,1879.35,1964.46,1852,1957.4,210343.075,266389.26682758617,120.82043779230624
1660348800,1957.4,2019,1945.5,1982.8,204837.548,263445.7678965517,117.44040652142722
1660435200,1982.79,2030,1905,1934.55,188491.457,258982.58724137928,117.98037748418243
1660521600,1934.56,2012.94,1871,1898.56,296885.152,260867.5828965517,119.69177909245512
1660608000,1898.55,1915,1850,1875.78,236304.292,256046.0932413793,115.78522344299404
1660694400,1875.79,1957.7,1818.01,1833.55,313636.196,254420.39706896554,117.49270748278018
1660780800,1833.55,1882,1820.11,1845.86,202541.715,250680.66286206897,113.52108551972445
1660867200,1845.86,1847.65,1601.85,1608.29,406876.591,255112.26806896552,122.96957941117272
1660953600,1608.29,1657,1520.64,1574.93,278684.153,255905.75431034484,123.92603802466037
1661040000,1574.92,1648.7,1560,1617.17,239473.983,257415.18244827588,121.40989245147034
1661126400,1617.17,1629,1528,1624.02,330707.99,260476.66672413796,119.95204299065104
1661212800,1624.02,1680,1562.41,1664.19,324262.161,261004.04958620694,119.78332563417597
1661299200,1664.19,1693.84,1605,1655.71,275333.192,260442.79944827588,117.57308808887767
1661385600,1655.71,1722,1652.27,1694.16,224320.106,256242.1304137931,114.15572465395783
1661472000,1694.15,1706,1485,1507.23,457144.433,259375.645,121.78745860724656
1661558400,1507.22,1517.4,1443.4,1490,276753.504,258013.10286206898,118.37406870672895
1661644800,1490,1510,1423.1,1426.3,216268.355,259058.23803448278,116.1259209419626
1661731200,1426.29,1559.79,1420.59,1550.67,343241.422,265205.9244482759,117.77406944610813
1661817600,1550.66,1605,1471.92,1523.48,465483.671,273890.7304137931,118.86735019995754
1661904000,1523.49,1621.29,1523.26,1553.04,453610.484,278986.39700000006,117.37896804281772
1661990400,1553.04,1599,1505,1585.4,346559.427,283373.19517241383,115.70904175404503
1662076800,1585.4,1649.64,1545,1574.49,347488.695,287248.9716896552,114.9183959144704
1662163200,1574.49,1582.02,1532.6,1556.41,149641.951,282390.51617241383,110.23993906343681
1662249600,1556.42,1586,1539.7,1578.14,150837.277,282777.89596551727,105.6728005589056
1662336000,1578.14,1631.6,1555.72,1616.92,220803.189,285902.3192068966,103.54474337612662
1662422400,1616.93,1686.75,1551.7,1558.23,420907.084,292117.20037931035,105.79511884926043
1662508800,1558.23,1657.6,1486.16,1629.35,345591.278,295739.26972413796,110.4840389314561
1662595200,1629.36,1666,1594,1634.22,308219.995,294291.4864482759,107.73517900778066
1662681600,1634.23,1746.3,1629.25,1717.48,288490.866,293922.04282758624,108.40052336436774
1662768000,1717.49,1788.98,1705,1773.05,160901.814,292217.1717586207,106.6562002669129
1662854400,1773.04,1787.88,1718.02,1765.01,148560.821,290276.5949655173,104.02790024784771
1662940800,1765,1783.43,1691.28,1715.14,247490.898,292311.0584482759,103.17947880157287
1663027200,1715.15,1762.88,1556.78,1571.9,367112.733,294732.6991724138,110.53094460146053
1663113600,1571.91,1642.24,1548,1635.39,246683.306,295090.5962068966,109.36730570135622
1663200000,1635.4,1657.8,1455,1471.93,482834.039,300925.0045862069,116.04106957983076
1663286400,1471.94,1482.65,1403,1433.58,309185.293,304602.3693448276,113.4417074669857
1663372800,1433.58,1475.15,1408.15,1467.96,165945.794,296294.41082758625,110.1244426479153
1663459200,1467.96,1469,1320,1333.67,271292.724,296039.5339655173,112.90126817306421
1663545600,1333.68,1394,1276.62,1375.05,390576.534,301249.96675862075,113.22117758927392
1663632000,1375.05,1384.53,1311,1322.08,298334.75,300133.64813793113,110.38609347575435
1663718400,1322.09,1420,1218,1244.19,427285.469,303686.1760000001,116.9299439417719
1663804800,1244.2,1349.84,1235.6,1325.73,374230.455,307096.4264482759,116.73780508878818
1663891200,1325.73,1359.22,1260.75,1326.62,413283.523,313612.4063448277,115.43296186816045
1663977600,1326.62,1348.84,1305.36,1316.19,174929.726,303880.864724138,110.29346459186328
1664064000,1316.18,1336.92,1268.19,1293.99,183888.309,300678.6166206897,107.32464569244448
1664150400,1293.98,1340,1277.55,1335.25,307989.68,303841.4209310345,104.11931385726987
1664236800,1335.25,1400,1303.02,1327.19,368075.863,304697.7809655172,103.6093628674649
1664323200,1327.2,1355.76,1250,1336.43,403132.016,302547.72389655176,103.76297980550312
1664409600,1336.43,1351.93,1287.24,1334.8,340989.264,298664.2335517241,100.97205267653862
1664496000,1334.8,1373.34,1307.53,1327.78,323403.66,297865.7588275862,98.46047748535729
1664582400,1327.78,1333.38,1301,1311.31,105020.567,289504.7888965517,93.74044337926034
1664668800,1311.32,1317.7,1266.66,1275.96,157322.046,289769.6197586206,90.69041170931317
1664755200,1275.95,1329,1260.48,1322.59,220347.645,292166.5289999999,89.10681087293366
1664841600,1322.58,1370,1318.06,1360.73,210399.05,291807.7655862068,86.45203866772411
1664928000,1360.73,1364.75,1315.27,1351.61,207334.635,284443.19837931026,83.81117876288668
1665014400,1351.6,1383.29,1344,1351.5,269860.707,281831.7993793103,80.63109456553764
1665100800,1351.5,1361.21,1316.22,1330.41,194530.6,277911.475413793,78.08530209657067
1665187200,1330.42,1337.19,1302,1314.74,82953.546,270823.98162068956,75.02135194681561
1665273600,1314.75,1328.72,1306.41,1322.61,87521.926,268293.6406551723,71.25625537918593
1665360000,1322.6,1337.93,1284.38,1289.56,188791.75,269680.9140689654,69.99152285210121
1665446400,1289.57,1297.7,1265,1279.68,209554.155,268372.7505172413,67.3278426483797
1665532800,1279.67,1306.6,1274.35,1294.02,167396.432,261485.9815172413,64.82228245920972
1665619200,1294.02,1301,1176,1286.38,399895.456,266769.1591034482,69.12069085498045
1665705600,1286.38,1343.36,1282.74,1295.35,272524.588,259517.10906896548,68.51349865105327
1665792000,1295.34,1301.32,1262.12,1274.13,115893.24,252851.86586206895,66.41967731883518
1665878400,1274.12,1315,1273.98,1305.51,124748.408,251431.26634482757,64.60541465320411
1665964800,1305.52,1338.16,1295,1330.62,195878.861,248830.78831034477,63.07359932083239
1666051200,1330.62,1342,1285.11,1309.93,247238.274,243888.08968965514,62.63191365505866
1666137600,1309.93,1312.78,1275.56,1284.45,166791.075,239352.10089655168,60.81677696541162
1666224000,1284.45,1310,1270,1282.2,201208.593,231556.34655172413,59.32986432502508
1666310400,1282.19,1307,1248,1299.08,229147.525,226553.48689655174,59.30630258752329
1666396800,1299.08,1320,1293.67,1313.19,94492.272,215560.68513793102,56.95085240270019
1666483200,1313.18,1371,1298.22,1363.44,139943.447,214354.26172413793,58.081505802507316
1666569600,1363.43,1370.4,1322.25,1342.72,209086.45,215223.16313793103,57.372112530899656
1666656000,1342.73,1533.68,1334.16,1459.2,435996.236,219637.18231034483,67.52553306440682
1666742400,1459.19,1595,1456.69,1565.45,411058.421,221119.3394827586,72.58156641694919
1666828800,1565.45,1588,1500.46,1513.7,304818.874,217729.23113793103,73.65002595859566
1666915200,1513.7,1574.8,1475,1553.79,282363.763,215707.662137931,75.5178812472674
1667001600,1553.8,1665,1546.71,1618.82,283253.614,214323.17779310344,78.57303258674831
1667088000,1618.82,1639.87,1574.6,1589.89,150307.132,215884.78348275862,77.62281597340915
1667174400,1589.88,1634.93,1543.72,1572.01,270322.645,219781.35586206897,78.59332911816564
1667260800,1572,1613,1562.7,1577.88,170818.849,218073.4663448276,76.57237703829666
1667347200,1577.88,1622.5,1501,1517.26,340364.235,222555.02444827592,79.78149296413262
1667433600,1517.26,1558.14,1514.07,1530.27,183197.726,221722.71724137937,77.23067203812317
1667520000,1530.27,1679.4,1527.78,1644.09,333385.886,223913.24065517244,82.54419546397152
1667606400,1644.08,1666.8,1620.1,1626.11,114286.983,221146.2193793104,79.98389578797355
1667692800,1626.11,1638.5,1561.32,1567.42,144816.687,223279.4311379311,79.78361751740401
1667779200,1567.42,1608,1544.94,1567.52,239834.235,228531.579724138,78.58907340901801
1667865600,1567.52,1580.54,1195.22,1333.4,778733.273,248874.39086206903,100.49842530837385
1667952000,1333.4,1336.47,1071.14,1101.49,884635.821,272153.0690000001,112.27210921491857
1668038400,1101.53,1350,1083.77,1298.21,582490.333,286466.6517931035,123.26910141385295
1668124800,1298.3,1309.88,1199.57,1288.64,445768.158,288048.4691034483,122.34345131286348
1668211200,1288.67,1291.69,1238,1256.82,174133.76,284655.6819310345,117.43963336194466
1668297600,1256.85,1273.91,1200,1220.78,180100.061,286869.71024137933,114.33037383609147
1668384000,1220.78,1290,1170.5,1242.89,360211.744,294989.13562068966,114.69963284779922
1668470400,1242.9,1292,1232.52,1252.81,233979.435,296302.9485172414,110.75537335867071
1668556800,1252.8,1268.2,1185.59,1215.78,243615.312,296178.0187931035,108.7449895473371
1668643200,1215.72,1228.92,1181,1199.7,221149.596,298052.45055172424,104.40034743681302
1668729600,1199.7,1235,1198.48,1212.04,146091.711,296151.86841379316,99.55175119132637
1668816000,1212.05,1233.66,1196,1216.91,81709.375,291067.7942758621,95.13091182051735
1668902400,1216.9,1226.5,1131.6,1141.57,197626.443,294624.1450000001,95.11441811905183
1668988800,1141.53,1147.03,1077.32,1106.95,370065.457,302559.386724138,93.29981682483385
1669075200,1106.94,1142.96,1071.52,1139.11,285364.785,305189.67413793114,91.73840133734573
1669161600,1139.11,1190,1127.01,1183.83,252420.999,298859.49355172424,89.6849440989639
1669248000,1183.84,1216.71,1179.72,1202.92,197144.584,291483.1543448277,85.92101952046649
1669334400,1202.93,1209.27,1170.99,1198.55,162195.798,286565.11724137946,82.51808955471888
1669420800,1198.55,1238,1195.08,1204.84,147494.359,281914.4481379312,79.6896545865247
1669507200,1205,1222.91,1186.58,1193.26,113634.734,276065.52124137944,76.59253640177295
1669593600,1193.25,1198.8,1150.25,1167.21,212085.355,278195.8047931036,74.58949808736058
1669680000,1167.2,1228.75,1156.06,1215.74,224824.211,276626.8932758622,74.45381965254911
1669766400,1215.75,1312.99,1211.53,1294.02,265524.824,279892.61655172426,76.3828325345099
1669852800,1294.09,1300.51,1262,1275.7,180218.197,274370.33937931043,73.67763021061634
